RelLine				Time				deltaTime
38	         131862405.01450539000000000000	                 0.00037193298339843750
39	         131862405.01487732000000000000	                 0.00037193298339843750
40	         131862405.01524925000000000000	                 0.00037193298339843750
41	         131862405.01562119000000000000	                 0.00037193298339843750
42	         131862405.01599312000000000000	                 0.00037193298339843750
43	         131862405.01636505000000000000	                 0.00037193298339843750
44	         131862405.01673698000000000000	                 0.00037193298339843750
45	         131862405.01710892000000000000	                 0.00037193298339843750
46	         131862405.01748085000000000000	                 0.00037193298339843750
47	         131862405.01785278000000000000	                 0.00037193298339843750
48	         131862405.01822472000000000000	                 0.00037193298339843750
49	         131862405.01859665000000000000	                 0.00037193298339843750
50	         131862405.01896858000000000000	                 0.00037193298339843750
51	         131862405.01934052000000000000	                 0.00037193298339843750
52	         131862405.01971245000000000000	                 0.00037193298339843750
53	         131862405.02008438000000000000	                 0.00037193298339843750
54	         131862405.02045631000000000000	                 0.00037193298339843750
55	         131862405.02082825000000000000	                 0.00037193298339843750
56	         131862405.02120018000000000000	                 0.00037193298339843750
57	         131862405.02157211000000000000	                 0.00037193298339843750
58	         131862405.02194405000000000000	                 0.00037193298339843750
59	         131862405.02231598000000000000	                 0.00037193298339843750
60	         131862405.02268791000000000000	                 0.00037193298339843750
61	         131862405.02305984000000000000	                 0.00037193298339843750
62	         131862405.02343178000000000000	                 0.00037193298339843750
63	         131862405.02380371000000000000	                 0.00037193298339843750
64	         131862405.02417564000000000000	                 0.00037193298339843750
65	         131862405.02454758000000000000	                 0.00037193298339843750
66	         131862405.02491951000000000000	                 0.00037193298339843750
67	         131862405.02529144000000000000	                 0.00037193298339843750
68	         131862405.02566338000000000000	                 0.00037193298339843750
69	         131862405.02603531000000000000	                 0.00037193298339843750
70	         131862405.02640724000000000000	                 0.00037193298339843750
71	         131862405.02677917000000000000	                 0.00037193298339843750
72	         131862405.02715111000000000000	                 0.00037193298339843750
73	         131862405.02752304000000000000	                 0.00037193298339843750
74	         131862405.02789497000000000000	                 0.00037193298339843750
75	         131862405.02826691000000000000	                 0.00037193298339843750
76	         131862405.02863884000000000000	                 0.00037193298339843750
77	         131862405.02901077000000000000	                 0.00037193298339843750
78	         131862405.02938271000000000000	                 0.00037193298339843750
79	         131862405.02975464000000000000	                 0.00037193298339843750
80	         131862405.03012657000000000000	                 0.00037193298339843750
81	         131862405.03049850000000000000	                 0.00037193298339843750
82	         131862405.03087044000000000000	                 0.00037193298339843750
83	         131862405.03124237000000000000	                 0.00037193298339843750
84	         131862405.03161430000000000000	                 0.00037193298339843750
85	         131862405.03198624000000000000	                 0.00037193298339843750
86	         131862405.03235817000000000000	                 0.00037193298339843750
87	         131862405.03273010000000000000	                 0.00037193298339843750
88	         131862405.03310204000000000000	                 0.00037193298339843750
89	         131862405.03347397000000000000	                 0.00037193298339843750
90	         131862405.03384590000000000000	                 0.00037193298339843750
91	         131862405.03421783000000000000	                 0.00037193298339843750
92	         131862405.03458977000000000000	                 0.00037193298339843750
93	         131862405.03496170000000000000	                 0.00037193298339843750
94	         131862405.03533363000000000000	                 0.00037193298339843750
95	         131862405.03570557000000000000	                 0.00037193298339843750
96	         131862405.03607750000000000000	                 0.00037193298339843750
97	         131862405.03644943000000000000	                 0.00037193298339843750
98	         131862405.03682137000000000000	                 0.00037193298339843750
99	         131862405.03719330000000000000	                 0.00037193298339843750
100	         131862405.03756523000000000000	                 0.00037193298339843750
101	         131862405.03793716000000000000	                 0.00037193298339843750
102	         131862405.03830910000000000000	                 0.00037193298339843750
103	         131862405.03868103000000000000	                 0.00037193298339843750
104	         131862405.03905296000000000000	                 0.00037193298339843750
105	         131862405.03942490000000000000	                 0.00037193298339843750
106	         131862405.03979683000000000000	                 0.00037193298339843750
107	         131862405.04016876000000000000	                 0.00037193298339843750
108	         131862405.04054070000000000000	                 0.00037193298339843750
109	         131862405.04091263000000000000	                 0.00037193298339843750
110	         131862405.04128456000000000000	                 0.00037193298339843750
111	         131862405.04165649000000000000	                 0.00037193298339843750
112	         131862405.04202843000000000000	                 0.00037193298339843750
113	         131862405.04240036000000000000	                 0.00037193298339843750
114	         131862405.04277229000000000000	                 0.00037193298339843750
115	         131862405.04314423000000000000	                 0.00037193298339843750
116	         131862405.04351616000000000000	                 0.00037193298339843750
117	         131862405.04388809000000000000	                 0.00037193298339843750
118	         131862405.04426003000000000000	                 0.00037193298339843750
119	         131862405.04463196000000000000	                 0.00037193298339843750
120	         131862405.04500389000000000000	                 0.00037193298339843750
121	         131862405.04537582000000000000	                 0.00037193298339843750
122	         131862405.04574776000000000000	                 0.00037193298339843750
123	         131862405.04611969000000000000	                 0.00037193298339843750
124	         131862405.04649162000000000000	                 0.00037193298339843750
125	         131862405.04686356000000000000	                 0.00037193298339843750
126	         131862405.04723549000000000000	                 0.00037193298339843750
127	         131862405.04760742000000000000	                 0.00037193298339843750
128	         131862405.04797935000000000000	                 0.00037193298339843750
129	         131862405.04835129000000000000	                 0.00037193298339843750
130	         131862405.04872322000000000000	                 0.00037193298339843750
131	         131862405.04909515000000000000	                 0.00037193298339843750
132	         131862405.04946709000000000000	                 0.00037193298339843750
133	         131862405.04983902000000000000	                 0.00037193298339843750
134	         131862405.05021095000000000000	                 0.00037193298339843750
135	         131862405.05058289000000000000	                 0.00037193298339843750
136	         131862405.05095482000000000000	                 0.00037193298339843750
137	         131862405.05132675000000000000	                 0.00037193298339843750
138	         131862405.05169868000000000000	                 0.00037193298339843750
139	         131862405.05207062000000000000	                 0.00037193298339843750
140	         131862405.05244255000000000000	                 0.00037193298339843750
141	         131862405.05281448000000000000	                 0.00037193298339843750
142	         131862405.05318642000000000000	                 0.00037193298339843750
143	         131862405.05355835000000000000	                 0.00037193298339843750
144	         131862405.05393028000000000000	                 0.00037193298339843750
145	         131862405.05430222000000000000	                 0.00037193298339843750
146	         131862405.05467415000000000000	                 0.00037193298339843750
147	         131862405.05504608000000000000	                 0.00037193298339843750
148	         131862405.05541801000000000000	                 0.00037193298339843750
149	         131862405.05578995000000000000	                 0.00037193298339843750
150	         131862405.05616188000000000000	                 0.00037193298339843750
151	         131862405.05653381000000000000	                 0.00037193298339843750
152	         131862405.05690575000000000000	                 0.00037193298339843750
153	         131862405.05727768000000000000	                 0.00037193298339843750
154	         131862405.05764961000000000000	                 0.00037193298339843750
155	         131862405.05802155000000000000	                 0.00037193298339843750
156	         131862405.05839348000000000000	                 0.00037193298339843750
157	         131862405.05876541000000000000	                 0.00037193298339843750
158	         131862405.05913734000000000000	                 0.00037193298339843750
159	         131862405.05950928000000000000	                 0.00037193298339843750
160	         131862405.05988121000000000000	                 0.00037193298339843750
161	         131862405.06025314000000000000	                 0.00037193298339843750
162	         131862405.06062508000000000000	                 0.00037193298339843750
163	         131862405.06099701000000000000	                 0.00037193298339843750
164	         131862405.06136894000000000000	                 0.00037193298339843750
165	         131862405.06174088000000000000	                 0.00037193298339843750
166	         131862405.06211281000000000000	                 0.00037193298339843750
167	         131862405.06248474000000000000	                 0.00037193298339843750
168	         131862405.06285667000000000000	                 0.00037193298339843750
169	         131862405.06322861000000000000	                 0.00037193298339843750
170	         131862405.06360054000000000000	                 0.00037193298339843750
171	         131862405.06397247000000000000	                 0.00037193298339843750
172	         131862405.06434441000000000000	                 0.00037193298339843750
173	         131862405.06471634000000000000	                 0.00037193298339843750
174	         131862405.06508827000000000000	                 0.00037193298339843750
175	         131862405.06546021000000000000	                 0.00037193298339843750
176	         131862405.06583214000000000000	                 0.00037193298339843750
177	         131862405.06620407000000000000	                 0.00037193298339843750
178	         131862405.06657600000000000000	                 0.00037193298339843750
179	         131862405.06694794000000000000	                 0.00037193298339843750
180	         131862405.06731987000000000000	                 0.00037193298339843750
181	         131862405.06769180000000000000	                 0.00037193298339843750
182	         131862405.06806374000000000000	                 0.00037193298339843750
183	         131862405.06843567000000000000	                 0.00037193298339843750
184	         131862405.06880760000000000000	                 0.00037193298339843750
185	         131862405.06917953000000000000	                 0.00037193298339843750
186	         131862405.06955147000000000000	                 0.00037193298339843750
187	         131862405.06992340000000000000	                 0.00037193298339843750
188	         131862405.07029533000000000000	                 0.00037193298339843750
189	         131862405.07066727000000000000	                 0.00037193298339843750
190	         131862405.07103920000000000000	                 0.00037193298339843750
191	         131862405.07141113000000000000	                 0.00037193298339843750
192	         131862405.07178307000000000000	                 0.00037193298339843750
193	         131862405.07215500000000000000	                 0.00037193298339843750
194	         131862405.07252693000000000000	                 0.00037193298339843750
195	         131862405.07289886000000000000	                 0.00037193298339843750
196	         131862405.07327080000000000000	                 0.00037193298339843750
197	         131862405.07364273000000000000	                 0.00037193298339843750
198	         131862405.07401466000000000000	                 0.00037193298339843750
199	         131862405.07438660000000000000	                 0.00037193298339843750
200	         131862405.07475853000000000000	                 0.00037193298339843750
201	         131862405.07513046000000000000	                 0.00037193298339843750
202	         131862405.07550240000000000000	                 0.00037193298339843750
203	         131862405.07587433000000000000	                 0.00037193298339843750
204	         131862405.07624626000000000000	                 0.00037193298339843750
205	         131862405.07661819000000000000	                 0.00037193298339843750
206	         131862405.07699013000000000000	                 0.00037193298339843750
207	         131862405.07736206000000000000	                 0.00037193298339843750
208	         131862405.07773399000000000000	                 0.00037193298339843750
209	         131862405.07810593000000000000	                 0.00037193298339843750
210	         131862405.07847786000000000000	                 0.00037193298339843750
211	         131862405.07884979000000000000	                 0.00037193298339843750
212	         131862405.07922173000000000000	                 0.00037193298339843750
213	         131862405.07959366000000000000	                 0.00037193298339843750
214	         131862405.07996559000000000000	                 0.00037193298339843750
215	         131862405.08033752000000000000	                 0.00037193298339843750
216	         131862405.08070946000000000000	                 0.00037193298339843750
217	         131862405.08108139000000000000	                 0.00037193298339843750
218	         131862405.08145332000000000000	                 0.00037193298339843750
219	         131862405.08182526000000000000	                 0.00037193298339843750
220	         131862405.08219719000000000000	                 0.00037193298339843750
221	         131862405.08256912000000000000	                 0.00037193298339843750
222	         131862405.08294106000000000000	                 0.00037193298339843750
223	         131862405.08331299000000000000	                 0.00037193298339843750
224	         131862405.08368492000000000000	                 0.00037193298339843750
225	         131862405.08405685000000000000	                 0.00037193298339843750
226	         131862405.08442879000000000000	                 0.00037193298339843750
227	         131862405.08480072000000000000	                 0.00037193298339843750
228	         131862405.08517265000000000000	                 0.00037193298339843750
229	         131862405.08554459000000000000	                 0.00037193298339843750
230	         131862405.08591652000000000000	                 0.00037193298339843750
231	         131862405.08628845000000000000	                 0.00037193298339843750
232	         131862405.08666039000000000000	                 0.00037193298339843750
233	         131862405.08703232000000000000	                 0.00037193298339843750
234	         131862405.08740425000000000000	                 0.00037193298339843750
235	         131862405.08777618000000000000	                 0.00037193298339843750
236	         131862405.08814812000000000000	                 0.00037193298339843750
237	         131862405.08852005000000000000	                 0.00037193298339843750
238	         131862405.08889198000000000000	                 0.00037193298339843750
239	         131862405.08926392000000000000	                 0.00037193298339843750
240	         131862405.08963585000000000000	                 0.00037193298339843750
241	         131862405.09000778000000000000	                 0.00037193298339843750
242	         131862405.09037971000000000000	                 0.00037193298339843750
243	         131862405.09075165000000000000	                 0.00037193298339843750
244	         131862405.09112358000000000000	                 0.00037193298339843750
245	         131862405.09149551000000000000	                 0.00037193298339843750
246	         131862405.09186745000000000000	                 0.00037193298339843750
247	         131862405.09223938000000000000	                 0.00037193298339843750
248	         131862405.09261131000000000000	                 0.00037193298339843750
249	         131862405.09298325000000000000	                 0.00037193298339843750
250	         131862405.09335518000000000000	                 0.00037193298339843750
251	         131862405.09372711000000000000	                 0.00037193298339843750
252	         131862405.09409904000000000000	                 0.00037193298339843750
253	         131862405.09447098000000000000	                 0.00037193298339843750
254	         131862405.09484291000000000000	                 0.00037193298339843750
255	         131862405.09521484000000000000	                 0.00037193298339843750
256	         131862405.09558678000000000000	                 0.00037193298339843750
257	         131862405.09595871000000000000	                 0.00037193298339843750
258	         131862405.09633064000000000000	                 0.00037193298339843750
259	         131862405.09670258000000000000	                 0.00037193298339843750
260	         131862405.09707451000000000000	                 0.00037193298339843750
261	         131862405.09744644000000000000	                 0.00037193298339843750
262	         131862405.09781837000000000000	                 0.00037193298339843750
263	         131862405.09819031000000000000	                 0.00037193298339843750
264	         131862405.09856224000000000000	                 0.00037193298339843750
265	         131862405.09893417000000000000	                 0.00037193298339843750
266	         131862405.09930611000000000000	                 0.00037193298339843750
267	         131862405.09967804000000000000	                 0.00037193298339843750
268	         131862405.10004997000000000000	                 0.00037193298339843750
269	         131862405.10042191000000000000	                 0.00037193298339843750
270	         131862405.10079384000000000000	                 0.00037193298339843750
271	         131862405.10116577000000000000	                 0.00037193298339843750
272	         131862405.10153770000000000000	                 0.00037193298339843750
273	         131862405.10190964000000000000	                 0.00037193298339843750
274	         131862405.10228157000000000000	                 0.00037193298339843750
275	         131862405.10265350000000000000	                 0.00037193298339843750
276	         131862405.10302544000000000000	                 0.00037193298339843750
277	         131862405.10339737000000000000	                 0.00037193298339843750
278	         131862405.10376930000000000000	                 0.00037193298339843750
279	         131862405.10414124000000000000	                 0.00037193298339843750
280	         131862405.10451317000000000000	                 0.00037193298339843750
281	         131862405.10488510000000000000	                 0.00037193298339843750
282	         131862405.10525703000000000000	                 0.00037193298339843750
283	         131862405.10562897000000000000	                 0.00037193298339843750
284	         131862405.10600090000000000000	                 0.00037193298339843750
285	         131862405.10637283000000000000	                 0.00037193298339843750
286	         131862405.10674477000000000000	                 0.00037193298339843750
287	         131862405.10711670000000000000	                 0.00037193298339843750
288	         131862405.10748863000000000000	                 0.00037193298339843750
289	         131862405.10786057000000000000	                 0.00037193298339843750
290	         131862405.10823250000000000000	                 0.00037193298339843750
291	         131862405.10860443000000000000	                 0.00037193298339843750
292	         131862405.10897636000000000000	                 0.00037193298339843750
293	         131862405.10934830000000000000	                 0.00037193298339843750
294	         131862405.10972023000000000000	                 0.00037193298339843750
295	         131862405.11009216000000000000	                 0.00037193298339843750
296	         131862405.11046410000000000000	                 0.00037193298339843750
297	         131862405.11083603000000000000	                 0.00037193298339843750
298	         131862405.11120796000000000000	                 0.00037193298339843750
299	         131862405.11157990000000000000	                 0.00037193298339843750
300	         131862405.11195183000000000000	                 0.00037193298339843750
301	         131862405.11232376000000000000	                 0.00037193298339843750
302	         131862405.11269569000000000000	                 0.00037193298339843750
303	         131862405.11306763000000000000	                 0.00037193298339843750
304	         131862405.11343956000000000000	                 0.00037193298339843750
305	         131862405.11381149000000000000	                 0.00037193298339843750
306	         131862405.11418343000000000000	                 0.00037193298339843750
307	         131862405.11455536000000000000	                 0.00037193298339843750
308	         131862405.11492729000000000000	                 0.00037193298339843750
309	         131862405.11529922000000000000	                 0.00037193298339843750
310	         131862405.11567116000000000000	                 0.00037193298339843750
311	         131862405.11604309000000000000	                 0.00037193298339843750
312	         131862405.11641502000000000000	                 0.00037193298339843750
313	         131862405.11678696000000000000	                 0.00037193298339843750
314	         131862405.11715889000000000000	                 0.00037193298339843750
315	         131862405.11753082000000000000	                 0.00037193298339843750
316	         131862405.11790276000000000000	                 0.00037193298339843750
317	         131862405.11827469000000000000	                 0.00037193298339843750
318	         131862405.11864662000000000000	                 0.00037193298339843750
319	         131862405.11901855000000000000	                 0.00037193298339843750
320	         131862405.11939049000000000000	                 0.00037193298339843750
321	         131862405.11976242000000000000	                 0.00037193298339843750
322	         131862405.12013435000000000000	                 0.00037193298339843750
323	         131862405.12050629000000000000	                 0.00037193298339843750
324	         131862405.12087822000000000000	                 0.00037193298339843750
325	         131862405.12125015000000000000	                 0.00037193298339843750
326	         131862405.12162209000000000000	                 0.00037193298339843750
327	         131862405.12199402000000000000	                 0.00037193298339843750
328	         131862405.12236595000000000000	                 0.00037193298339843750
329	         131862405.12273788000000000000	                 0.00037193298339843750
330	         131862405.12310982000000000000	                 0.00037193298339843750
331	         131862405.12348175000000000000	                 0.00037193298339843750
332	         131862405.12385368000000000000	                 0.00037193298339843750
333	         131862405.12422562000000000000	                 0.00037193298339843750
334	         131862405.12459755000000000000	                 0.00037193298339843750
335	         131862405.12496948000000000000	                 0.00037193298339843750
336	         131862405.12534142000000000000	                 0.00037193298339843750
337	         131862405.12571335000000000000	                 0.00037193298339843750
338	         131862405.12608528000000000000	                 0.00037193298339843750
339	         131862405.12645721000000000000	                 0.00037193298339843750
340	         131862405.12682915000000000000	                 0.00037193298339843750
341	         131862405.12720108000000000000	                 0.00037193298339843750
342	         131862405.12757301000000000000	                 0.00037193298339843750
343	         131862405.12794495000000000000	                 0.00037193298339843750
344	         131862405.12831688000000000000	                 0.00037193298339843750
345	         131862405.12868881000000000000	                 0.00037193298339843750
346	         131862405.12906075000000000000	                 0.00037193298339843750
347	         131862405.12943268000000000000	                 0.00037193298339843750
348	         131862405.12980461000000000000	                 0.00037193298339843750
349	         131862405.13017654000000000000	                 0.00037193298339843750
350	         131862405.13054848000000000000	                 0.00037193298339843750
351	         131862405.13092041000000000000	                 0.00037193298339843750
352	         131862405.13129234000000000000	                 0.00037193298339843750
353	         131862405.13166428000000000000	                 0.00037193298339843750
354	         131862405.13203621000000000000	                 0.00037193298339843750
355	         131862405.13240814000000000000	                 0.00037193298339843750
356	         131862405.13278008000000000000	                 0.00037193298339843750
357	         131862405.13315201000000000000	                 0.00037193298339843750
358	         131862405.13352394000000000000	                 0.00037193298339843750
359	         131862405.13389587000000000000	                 0.00037193298339843750
360	         131862405.13426781000000000000	                 0.00037193298339843750
361	         131862405.13463974000000000000	                 0.00037193298339843750
362	         131862405.13501167000000000000	                 0.00037193298339843750
363	         131862405.13538361000000000000	                 0.00037193298339843750
364	         131862405.13575554000000000000	                 0.00037193298339843750
365	         131862405.13612747000000000000	                 0.00037193298339843750
366	         131862405.13649940000000000000	                 0.00037193298339843750
367	         131862405.13687134000000000000	                 0.00037193298339843750
368	         131862405.13724327000000000000	                 0.00037193298339843750
369	         131862405.13761520000000000000	                 0.00037193298339843750
370	         131862405.13798714000000000000	                 0.00037193298339843750
371	         131862405.13835907000000000000	                 0.00037193298339843750
372	         131862405.13873100000000000000	                 0.00037193298339843750
373	         131862405.13910294000000000000	                 0.00037193298339843750
374	         131862405.13947487000000000000	                 0.00037193298339843750
375	         131862405.13984680000000000000	                 0.00037193298339843750
376	         131862405.14021873000000000000	                 0.00037193298339843750
377	         131862405.14059067000000000000	                 0.00037193298339843750
378	         131862405.14096260000000000000	                 0.00037193298339843750
379	         131862405.14133453000000000000	                 0.00037193298339843750
380	         131862405.14170647000000000000	                 0.00037193298339843750
381	         131862405.14207840000000000000	                 0.00037193298339843750
382	         131862405.14245033000000000000	                 0.00037193298339843750
383	         131862405.14282227000000000000	                 0.00037193298339843750
384	         131862405.14319420000000000000	                 0.00037193298339843750
385	         131862405.14356613000000000000	                 0.00037193298339843750
386	         131862405.14393806000000000000	                 0.00037193298339843750
387	         131862405.14431000000000000000	                 0.00037193298339843750
388	         131862405.14468193000000000000	                 0.00037193298339843750
389	         131862405.14505386000000000000	                 0.00037193298339843750
390	         131862405.14542580000000000000	                 0.00037193298339843750
391	         131862405.14579773000000000000	                 0.00037193298339843750
392	         131862405.14616966000000000000	                 0.00037193298339843750
393	         131862405.14654160000000000000	                 0.00037193298339843750
394	         131862405.14691353000000000000	                 0.00037193298339843750
395	         131862405.14728546000000000000	                 0.00037193298339843750
396	         131862405.14765739000000000000	                 0.00037193298339843750
397	         131862405.14802933000000000000	                 0.00037193298339843750
398	         131862405.14840126000000000000	                 0.00037193298339843750
399	         131862405.14877319000000000000	                 0.00037193298339843750
400	         131862405.14914513000000000000	                 0.00037193298339843750
401	         131862405.14951706000000000000	                 0.00037193298339843750
402	         131862405.14988899000000000000	                 0.00037193298339843750
403	         131862405.15026093000000000000	                 0.00037193298339843750
404	         131862405.15063286000000000000	                 0.00037193298339843750
405	         131862405.15100479000000000000	                 0.00037193298339843750
406	         131862405.15137672000000000000	                 0.00037193298339843750
407	         131862405.15174866000000000000	                 0.00037193298339843750
408	         131862405.15212059000000000000	                 0.00037193298339843750
409	         131862405.15249252000000000000	                 0.00037193298339843750
410	         131862405.15286446000000000000	                 0.00037193298339843750
411	         131862405.15323639000000000000	                 0.00037193298339843750
412	         131862405.15360832000000000000	                 0.00037193298339843750
413	         131862405.15398026000000000000	                 0.00037193298339843750
414	         131862405.15435219000000000000	                 0.00037193298339843750
415	         131862405.15472412000000000000	                 0.00037193298339843750
416	         131862405.15509605000000000000	                 0.00037193298339843750
417	         131862405.15546799000000000000	                 0.00037193298339843750
418	         131862405.15583992000000000000	                 0.00037193298339843750
419	         131862405.15621185000000000000	                 0.00037193298339843750
420	         131862405.15658379000000000000	                 0.00037193298339843750
421	         131862405.15695572000000000000	                 0.00037193298339843750
422	         131862405.15732765000000000000	                 0.00037193298339843750
423	         131862405.15769958000000000000	                 0.00037193298339843750
424	         131862405.15807152000000000000	                 0.00037193298339843750
425	         131862405.15844345000000000000	                 0.00037193298339843750
426	         131862405.15881538000000000000	                 0.00037193298339843750
427	         131862405.15918732000000000000	                 0.00037193298339843750
428	         131862405.15955925000000000000	                 0.00037193298339843750
429	         131862405.15993118000000000000	                 0.00037193298339843750
430	         131862405.16030312000000000000	                 0.00037193298339843750
431	         131862405.16067505000000000000	                 0.00037193298339843750
432	         131862405.16104698000000000000	                 0.00037193298339843750
433	         131862405.16141891000000000000	                 0.00037193298339843750
434	         131862405.16179085000000000000	                 0.00037193298339843750
435	         131862405.16216278000000000000	                 0.00037193298339843750
436	         131862405.16253471000000000000	                 0.00037193298339843750
437	         131862405.16290665000000000000	                 0.00037193298339843750
438	         131862405.16327858000000000000	                 0.00037193298339843750
439	         131862405.16365051000000000000	                 0.00037193298339843750
440	         131862405.16402245000000000000	                 0.00037193298339843750
441	         131862405.16439438000000000000	                 0.00037193298339843750
442	         131862405.16476631000000000000	                 0.00037193298339843750
443	         131862405.16513824000000000000	                 0.00037193298339843750
444	         131862405.16551018000000000000	                 0.00037193298339843750
445	         131862405.16588211000000000000	                 0.00037193298339843750
446	         131862405.16625404000000000000	                 0.00037193298339843750
447	         131862405.16662598000000000000	                 0.00037193298339843750
448	         131862405.16699791000000000000	                 0.00037193298339843750
449	         131862405.16736984000000000000	                 0.00037193298339843750
450	         131862405.16774178000000000000	                 0.00037193298339843750
451	         131862405.16811371000000000000	                 0.00037193298339843750
452	         131862405.16848564000000000000	                 0.00037193298339843750
453	         131862405.16885757000000000000	                 0.00037193298339843750
454	         131862405.16922951000000000000	                 0.00037193298339843750
455	         131862405.16960144000000000000	                 0.00037193298339843750
456	         131862405.16997337000000000000	                 0.00037193298339843750
457	         131862405.17034531000000000000	                 0.00037193298339843750
458	         131862405.17071724000000000000	                 0.00037193298339843750
459	         131862405.17108917000000000000	                 0.00037193298339843750
460	         131862405.17146111000000000000	                 0.00037193298339843750
461	         131862405.17183304000000000000	                 0.00037193298339843750
462	         131862405.17220497000000000000	                 0.00037193298339843750
463	         131862405.17257690000000000000	                 0.00037193298339843750
464	         131862405.17294884000000000000	                 0.00037193298339843750
465	         131862405.17332077000000000000	                 0.00037193298339843750
466	         131862405.17369270000000000000	                 0.00037193298339843750
467	         131862405.17406464000000000000	                 0.00037193298339843750
468	         131862405.17443657000000000000	                 0.00037193298339843750
469	         131862405.17480850000000000000	                 0.00037193298339843750
470	         131862405.17518044000000000000	                 0.00037193298339843750
471	         131862405.17555237000000000000	                 0.00037193298339843750
472	         131862405.17592430000000000000	                 0.00037193298339843750
473	         131862405.17629623000000000000	                 0.00037193298339843750
474	         131862405.17666817000000000000	                 0.00037193298339843750
475	         131862405.17704010000000000000	                 0.00037193298339843750
476	         131862405.17741203000000000000	                 0.00037193298339843750
477	         131862405.17778397000000000000	                 0.00037193298339843750
478	         131862405.17815590000000000000	                 0.00037193298339843750
479	         131862405.17852783000000000000	                 0.00037193298339843750
480	         131862405.17889977000000000000	                 0.00037193298339843750
481	         131862405.17927170000000000000	                 0.00037193298339843750
482	         131862405.17964363000000000000	                 0.00037193298339843750
483	         131862405.18001556000000000000	                 0.00037193298339843750
484	         131862405.18038750000000000000	                 0.00037193298339843750
485	         131862405.18075943000000000000	                 0.00037193298339843750
486	         131862405.18113136000000000000	                 0.00037193298339843750
487	         131862405.18150330000000000000	                 0.00037193298339843750
488	         131862405.18187523000000000000	                 0.00037193298339843750
489	         131862405.18224716000000000000	                 0.00037193298339843750
490	         131862405.18261909000000000000	                 0.00037193298339843750
491	         131862405.18299103000000000000	                 0.00037193298339843750
492	         131862405.18336296000000000000	                 0.00037193298339843750
493	         131862405.18373489000000000000	                 0.00037193298339843750
494	         131862405.18410683000000000000	                 0.00037193298339843750
495	         131862405.18447876000000000000	                 0.00037193298339843750
496	         131862405.18485069000000000000	                 0.00037193298339843750
497	         131862405.18522263000000000000	                 0.00037193298339843750
498	         131862405.18559456000000000000	                 0.00037193298339843750
499	         131862405.18596649000000000000	                 0.00037193298339843750
500	         131862405.18633842000000000000	                 0.00037193298339843750
501	         131862405.18671036000000000000	                 0.00037193298339843750
502	         131862405.18708229000000000000	                 0.00037193298339843750
503	         131862405.18745422000000000000	                 0.00037193298339843750
504	         131862405.18782616000000000000	                 0.00037193298339843750
505	         131862405.18819809000000000000	                 0.00037193298339843750
506	         131862405.18857002000000000000	                 0.00037193298339843750
507	         131862405.18894196000000000000	                 0.00037193298339843750
508	         131862405.18931389000000000000	                 0.00037193298339843750
509	         131862405.18968582000000000000	                 0.00037193298339843750
510	         131862405.19005775000000000000	                 0.00037193298339843750
511	         131862405.19042969000000000000	                 0.00037193298339843750
512	         131862405.19080162000000000000	                 0.00037193298339843750
513	         131862405.19117355000000000000	                 0.00037193298339843750
514	         131862405.19154549000000000000	                 0.00037193298339843750
515	         131862405.19191742000000000000	                 0.00037193298339843750
516	         131862405.19228935000000000000	                 0.00037193298339843750
